News;Timestamp;Ueberschrift;Link;Old;Year
 (fue) Am Donnerstag, den 3. August 2017, gegen 19.35 Uhr, wurde ein 45-jähhriger Tourist aus China Opfer eines Diebes. Der Geschädigte hatte zu dem genannten Zeitpunkt zusammen mit seiner Reisegruppe in einem Hotel in der Wilhelm-Leuschner-Straße eingecheckt. Dabei wurde das gesamt Gepäck der Reisegruppe in der Hotellobby abgestellt. Diesen Umstand machte sich ein bislang unbekanntes Diebespärchen zu Nutze und entwendete den Rucksack des chinesischen Touristen. Neben rund 7.000 EUR Bargeld befanden sich nach den Angaben des Geschädigten u.a. noch eine Armbanduhr der Marke Tissot im Wert von etwa 300 EUR und eine Sonnenbrille im Wert von rund 400 EUR in dem Rucksack. Die Täter werden wie folgt beschrieben: Hinweis nimmt die Polizei unter der Telefonnummer 069 / 755 - 53111 entgegen.  ;2017-08-04 13:23:00;POL-F: 170804 - 851 Frankfurt-Bahnhofsviertel: Diebstahl aus Hotellobby;"https://www.presseportal.de/blaulicht/pm/4970/3701591
";False;2017
 (fue) Am Donnerstag, den 3. August 2017, gegen 18.35 Uhr, befuhr ein 33-jähriger Mann mit seinem VW Polo die rechte Fahrspur der BAB A5 in Richtung Kassel. Zu dem genannten Zeitpunkt geriet sein Fahrzeug kurz vor dem Bad Homburger Kreuz ins Schleudern und gerät dabei auf der linken Fahrspur gegen den Pkw Ford Focus eines 56-Jährigen aus dem Landkreis Gießen. Durch den Aufprall wird der Focus nach rechts geschleudert und kollidiert mit der E-Klasse (Mercedes) eines 58-Jährigen aus dem Hochtaunuskreis. Einem 36-jährigen Frankfurter, der hinter der E-Klasse fuhr, gelang es noch, sein Fahrzeug rechtzeitig abzubremsen, was dem ihm folgenden 21-Jährigen aus dem Landkreis Emmendingen nicht mehr gelang und er mit seinem BMW 3er auf den 5er BMW des Frankfurter auffuhr. Auch einem 26-Jährigen aus dem Wetteraukreis gelang es nicht mehr rechtzeitig zu bremsen und er fuhr mit seinem Toyota Corolla auf den 3er BMW auf. Ebenso erging es einem 26-jährigen aus dem Landkreis Gießen, der mit seinem Audi A4 auf den Corolla auffuhr. Die Fahrzeuge dreier weiterer Verkehrsteilnehmer wurden durch umherliegende Trümmerteile der Unfallfahrzeuge beschädigt. Der Gesamtsachschaden beziffert sich auf etwa 100.000 EUR. Bei dem Unfall wurden der 56-Jährige aus dem Landkreis Gießen schwer und der 58-Jährige aus dem Hochtaunuskreis sowie der 26-Jährige aus dem Wetterauskreis leicht verletzt. Die Erstversorgung der Verletzten wurde durch die Besatzung des Rettungshubschraubers gewährleistet. Verkehrsteilnehmer, welche im Stau standen und die Rettungsgasse gebildet hatten, meldeten einen Taxifahrer, der verbotswidrig die Rettungsgasse befuhr und dem nun ein Ordnungswidrigkeitsverfahren ins Haus steht. Im Zuge der Unfallaufnahme und der Räumungsarbeiten mussten die beiden linken Fahrstreifen und die Zufahrtsspur zur BAB A661 bis gegen 21.00 Uhr gesperrt werden.  ;2017-08-04 13:23:00;POL-F: 170804 - 850 Bundesautobahn BAB A5: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/3701589
";False;2017
 (ne) Eine 22-jährige Frau ist gestern Abend gegen 21:15 Uhr auf der Saalburgstraße von einem Auto erfasst und dabei schwer verletzt worden. Laut Zeugen betrat die 22-Jährige trotz Rot zeigender Fußgängerampel in Höhe der Berger Straße die Fahrbahn. Eine 22 Jahre alte Mazdafahrerin konnte nicht mehr rechtzeitig reagieren und erfasste die Fußgängerin. Sie wurde daraufhin zu Boden geschleudert. Mit schweren Verletzungen kam die 22-Jährige in ein Krankenhaus. Die Mazdafahrerin blieb unverletzt.  ;2017-08-04 13:22:00;POL-F: 170804 - 849 Frankfurt-Bornheim: Fußgängerin bei Unfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/3701587
";False;2017
 (mc) Im Rebstockpark wurden am gestrigen Abend (02. August 2017) zwei junge Männer Opfer eines Raubüberfalls. Im Anschluss wurden die Täter von der Polizei gestellt. Gegen 22.50 Uhr gerieten die zwei 17-jährigen Männer an die Räuber. Unter Vorhalt eines Pfeffersprays und durch Schläge und Tritte verletzt, wurden die Opfer ihrer Handys und einer größeren Bargeldsumme erleichtert. Nachdem die Täter flüchteten, konnten die beiden Geschädigten über einen Passanten einen Notruf absetzen. Die alarmierte Polizei nahm in der Folge die mutmaßlichen Räuber noch in Tatortnähe fest. Bei den 18 und 19 Jahre alten Frankfurter fanden die Beamten das Raubgut, das Pfefferspray und ein großes Küchenmesser. In Ermangelung von Haftgründen wurden sie nach Abschluss der polizeilichen Maßnahmen auf freien Fuß gesetzt.  ;2017-08-03 15:11:00;POL-F: 170803 - 848 Frankfurt-Bockenheim: Polizei nimmt nach Raubüberfall zwei Täter fest;"https://www.presseportal.de/blaulicht/pm/4970/3700811
";False;2017
 (ka) Am Mittwochnachmittag kam es auf der Eckenheimer Landstraße zu einem Verkehrsunfall zwischen einem Auto und einem Motorroller. Der Rollerfahrer wurde schwer verletzt. Der 35-Jährige war gegen 16.00 Uhr auf seinem Roller in Richtung Marbachweg unterwegs. Als sich der 67-jährige Autofahrer von einem Parkplatz aus in den fließenden Verkehr einordnen wollte, übersah er offenbar den Motorroller und es kam zu einem Zusammenstoß. Der Rollerfahrer stürzte und zog sich Kopfverletzungen und Knochenbrüche zu, die in einem Krankenhaus behandelt werden mussten. Es bestand zu keinem Zeitpunkt Lebensgefahr für den 35-Jährigen.  ;2017-08-03 15:10:00;POL-F: 170803 - 847 Frankfurt-Eckenheim: Rollerfahrer schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/3700809
";False;2017
 (ka) Am Mittwochabend hoben Polizisten eine Indoorplantage in der Guaitastraße aus. Die Beamten erhielten den Hinweis, dass sich in dem Kellerverschlag eines Mehrfamilienhauses in besagter Straße eine Marihuana Aufzucht befinden soll. Die  Polizisten eilten gegen 20.30 Uhr dorthin und rochen sofort den starken cannabistypischen Geruch. Obwohl der Kellerverschlag sehr gut abgedeckt war, konnten sie in diesen reinsehen und Kanister, Gummischläuche und Abluftrohre entdecken. Die Polizeibeamten holten den 33-jährigen Besitzer des Kellerverschlags hinzu, beantragten einen Durchsuchungsbeschluss und durchforsteten den Raum mit folgendem Ergebnis: Professionelle Filter-, Beleuchtungs- und Bewässerungsanlagen, diverse Müllsäcke und Kisten mit frisch geerntetem Cannabis und Haschischplatten und zahlreiche verbotene Messer. All das wurde beschlagnahmt und der Besitzer der Indoorplantage festgenommen. Er muss sich nun wegen Verstößen gegen das Betäubungsmittel- und Waffengesetz verantworten. Nach Abschluss der polizeilichen Maßnahmen wurde er wieder auf freien Fuß gesetzt.  ;2017-08-03 15:10:00;POL-F: 170803 - 846 Frankfurt-Ginnheim: Indoorplantage entdeckt;"https://www.presseportal.de/blaulicht/pm/4970/3700806
";False;2017
" (ka) Am Mittwochvormittag erbeuteten Einbrecher einen Autoschlüssel aus einer Wohnung in der Gaußstraße und stahlen anschließend das Auto der Bewohnerin. Die Diebe knackten gegen 10.30 Uhr die Wohnungstür der 67-jährigen KIA-Fahrerin und klauten einen Laptop und Autoschlüssel aus der Wohnung. Die Polizisten überprüften bei der Anzeigenaufnahme, ob das zu dem gestohlenen Schlüssel gehörende Auto noch an seinem Platz steht. Die Besitzerin beschrieb zuvor den Beamten wo sie das Fahrzeug in der Herderstraße geparkt hatte. Diese schauten nach und mussten feststellen, dass die Diebe ein zweites Mal zugeschlagen hatten. Auch der graue KIA ""cee´d"" mit dem amtlichen Kennzeichen F-R 1617 wurde geklaut. Über die unbekannten Täter liegen aktuell keine Hinweise vor. Zeugen, die Beobachtungen gemacht haben, die in Zusammenhang mit dem Diebstahl stehen oder Angaben zum aktuellen Standort des Fahrzeugs machen können, werden gebeten, sich mit dem Kriminaldauerdienst der Frankfurter Polizei unter der Telefonnummer 069-755 - 53111 oder jeder anderen Polizeidienststelle in Verbindung zu setzen.  ";2017-08-03 15:10:00;POL-F: 170803 - 845 Frankfurt-Nordend: Nach Wohnungseinbruch Auto gestohlen;"https://www.presseportal.de/blaulicht/pm/4970/3700805
";False;2017
 (fue) Am Mittwoch, den 2. August 2017, gegen 13.30 Uhr, befuhr ein 48-jähriger Frankfurter mit seinem Motorroller die BAB A66 aus Richtung Miquelallee kommend weiter auf die BAB A5 in Richtung Darmstadt. Zum gleichen Zeitpunkt war eine 76-jährige Frau aus Rüsselsheim mit ihrem Opel Corsa auf der A5 unterwegs in Richtung Darmstadt. Auf dem Nordwestkreuz kam es dann aus bislang noch ungeklärter Ursache zum Zusammenprall der beiden Fahrzeuge. Der Rollerfahrer wurde bei dem Unfall schwer verletzt und von der Besatzung des Rettungshubschraubers erstversorgt. Er wurde anschließend in ein Krankenhaus verbracht und dort stationär aufgenommen. Die Polizei sucht Zeugen des Unfalles und bittet diese, sich mit der Polizeiautobahnstation unter der Telefonnummer 069-75546400 in Verbindung zu setzen.  ;2017-08-03 15:10:00;POL-F: 170803 - 844 Bundesautobahn BAB A5: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/3700803
";False;2017
 (fue) Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 07. August 2017 Hanauer Landstraße, Hugo-Eckener-Ring, Autobahnkreuz Frankfurt Bundesautobahn BAB A3/BAB A5, Bundesstraße B43 Anschlussstelle BAB A3, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach, Mörfelder Landstraße 08. August 2017  Züricher Straße, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach, Ludwig-Landmann-Straße, Autobahnkreuz Frankfurt BAB A3/BAB A5, Hanauer Landstraße, Hugo-Eckener-Ring 09. August 2017 Bundesstraße B43 Anschlussstelle BAB A3, Hanauer Landstraße, Hugo-Eckener-Ring, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach, Autobahnkreuz Frankfurt BAB A3/BAB A5, Mörfelder Landstraße 10. August 2017 Hugo-Eckener-Ring, Autobahnkreuz Frankfurt BAB A3/BAB A5, Mainzer Landstraße, Züricher Straße, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach und Bad Homburg 11. August 2017 Bundesautobahn BAB A66 Richtung Autobahnkreuz Frankfurt Nordwest, Mainzer Landstraße, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach, Ludwig-Landmann-Straße, Hugo-Eckener-Ring, Bundesstraße B43 Anschlussstelle BAB A3 Die Geschwindigkeitsmessungen werden fortgesetzt.  ;2017-08-03 15:08:00;POL-F: 170803 - 843 Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/3700801
";False;2017
 (ne) Zivilbeamte haben am vergangenen Freitag vier Tatverdächtige vorübergehend festgenommen, die ein Fahrzeug an einen 24-jährigen Käufer veräußern wollten, dessen Kilometerstand manipuliert worden war. Der aus dem Unterallgäu stammenden Käufer war im Internet auf das Fahrzeug aufmerksam geworden. Doch bereits bei der Erstbesichtigung des Autos in Frankfurt kam ihm einiges komisch vor. Er begutachtete den BMW und leistete trotz seiner Zweifel eine kleine Anzahlung des Gesamtpreises von etwas mehr als 20.000 Euro. Schließlich informierte er doch die Polizei, die daraufhin entsprechende Maßnahmen initiierte. Unter anderem konnte der Vorbesitzer des BMW ermittelt werden. Nun war klar, dass der Kilometerstand des Fahrzeuges um fast 200.000 Kilometer zurückgedreht  und der Verkaufspreis dafür um das Doppelte angehoben worden war. Zum vereinbarten Verkaufstermin an einer Tankstelle tauchte dann anstatt des Käufers die Polizei auf. Die Beamten nahmen vier Tatverdächtige im Alter von 20,23 und 27 Jahren fest. Der manipulierte BMW wurde sichergestellt.  ;2017-08-02 11:37:00;POL-F: 170802 - 842 Frankfurt-Heddernheim: Beim Autoverkauf festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/3699482
";False;2017
 (fue) Beamte des 12. Polizeirevieres wurden im Rahmen einer Fußstreife am Montag, den 1. August 2017, gegen 19.50 Uhr, auf einen Roller aufmerksam. Das Fahrzeug war in der Peter-Henlein-Straße abgestellt worden und verbreitete um sich herum einen leichten Cannabis-Geruch. Nachdem das Helmfach geöffnet worden war zeigte sich auch warum. Darin waren zwei in Aluminiumfolie eingewickelte Haschischplatten gebunkert worden. Das Gewicht der Platten beträgt zusammen 193,8 Gramm. Das Rauschgift wurde beschlagnahmt, die Ermittlungen in der Sache dauern an.  ;2017-08-02 11:33:00;POL-F: 170802  -  841 Frankfurt-Eckenheim: Betäubungsmittel aufgefunden;"https://www.presseportal.de/blaulicht/pm/4970/3699471
";False;2017
 (mc) Ein Touristenpärchen wurde am gestrigen Morgen (01. August 2017) in der Mannheimer Straße Opfer eines Trickdiebstahls. Die chinesischen Eheleute waren gegen 08.30 Uhr von einer Diebesbande übertölpelt worden. Während einer der Täter mit einer Flüssigkeit ihre Rücken beschmutzte, sprach ein zweiter sie daraufhin an. Ein dritter Dieb kippte aus einem Fenster eine Flüssigkeit über die Opfer, um sie noch weiter abzulenken. Als die 67-jährige Frau ihre Handtasche abstellte, um ihre verschmutzte Jacke auszuziehen, nutzte der Erste, der drei Männer, die Tatgelegenheit. Er schnappte sich die Tasche und flüchtete zusammen mit einem Komplizen in Richtung Karlsruher Straße. Weil die Eheleute ihren Sohn hier in Deutschland finanziell unterstützen wollten, führten sie mehrere tausend Euro Bargeld mit sich, die nun in den Fängen der Diebe gelandet sind. Die Ermittlungen hierzu dauern an.  ;2017-08-02 11:33:00;POL-F: 170802 - 840 Frankfurt-Gutleutviertel: Chinesische Touristen bestohlen;"https://www.presseportal.de/blaulicht/pm/4970/3699466
";False;2017
 (ka) Wie bereits berichtet führt die Polizei seit dem 17.07.2017 intensive Kontrollen in den Stadtteilen Niederursel, Ginnheim, Preungesheim, Heddernheim, Eschersheim, Praunheim und Dornbusch durch und zieht nun eine vorläufige Bilanz. Grund der Kontrollaktionen waren die wiederholten, störenden Aktionen durch Gruppen Jugendlicher. Beispielsweise fuhren diese nachts lärmend mit ihren Fahrzeugen durch die Straßen und sorgten damit für Unmut bei einem Großteil der Anwohner der genannten Stadtteile. Aus den Beschwerden der Anwohner ergaben sich auch Hinweise auf die Begehung von Straftaten durch die Jugendlichen. Die Kontrollen verliefen aus polizeilicher Sicht äußerst erfolgreich. Es wurden insgesamt 56 Anzeigen wegen Verstößen gegen das Waffen- und Betäubungsmittelgesetz, Hehlerei, Beleidigung, Hausfriedensbruch, illegalem Aufenthalt und dem Fahren ohne Fahrerlaubnis gefertigt. Im Rahmen der Anzeigenaufnahmen wurden unter anderem vier Einhandmesser, zwei Pfeffersprays, zwei geklaute Fahrräder und 415 Gramm Drogen (Haschisch, Marihuana, Amphetamin und Ecstasy) sichergestellt. In den vergangenen zwei Wochen bekamen die eingesetzten Polizisten immer wieder positive Rückmeldungen der Anwohner. Sie waren übereinstimmend der Meinung, dass die Kontrollaktionen die richtigen Maßnahmen der Polizei waren, um ihr Sicherheitsgefühl zu stärken. Die  Polizei wertet die Kontrollmaßnahmen als Erfolg und setzt diese fort.  ;2017-08-01 15:27:00;POL-F: 170801 - 839 Frankfurt-Nördliche Stadtteile: Vorläufiger Zwischenstand der Kontrollaktionen (Bezug zu PM 170719-793);"https://www.presseportal.de/blaulicht/pm/4970/3698945
";False;2017
 (mc) Gestern Nachmittag fiel ein Mitarbeiter eines Geschäfts auf der Freßgass' einem Schwindel zum Opfer. Gegen 16.10 Uhr betrat ein mutmaßlicher Betrüger den Verkaufsraum und bat den Mitarbeiter an der Kasse Geld zu wechseln. 49 zehn Euro Scheine waren ihm zu viel, sodass er um einen Wechsel der Stückelung bat. Während des Austauschs wurde der Mitarbeiter von ihm abgelenkt und auch ein möglicher zweiter Täter störte die Handlung. Im Endeffekt wurde der gutgläubige Mitarbeiter um mehrere hundert Euro betrogen. Der Schwindler wird wie folgt beschrieben: Männlich, südländisches Erscheinungsbild, ca. 180 cm groß, ca. 50 Jahre alt, rasierte graue Haare und bekleidet mit einer Brille, giftgrünem T-Shirt mit drei Streifen auf den Schultern, einer kurzen schwarzen Hose, schwarzweißen Sneakern mit roten Akzenten und einer schwarzen Umhängetasche. Sein vermeintlicher Komplize wird beschrieben: Männlich, ca. 185 cm groß, glattes, braunes und nach vorne gekämmtes Haar, dunkelblaues T-Shirt, hellblaue Hose, schwarze Sneaker der Marke Adidas.Führte eine schwarze Ledertasche mit sich. Zeugen werden gebeten sich mit der Kriminalpolizei unter der Rufnummer 069-75553111 in Verbindung zu setzen.  ;2017-08-01 15:26:00;POL-F: 170619 - 838 Frankfurt-Innenstadt: Wechselgeldschwindel;"https://www.presseportal.de/blaulicht/pm/4970/3698942
";False;2017
 (ne) So gut wie alles, was mal niet- und nagelfest war, haben unbekannte Diebe gestern aus einem in der Dietesheimer Straße geparkten BMW X5 entwendet und dabei einen großen Schaden verursacht. Der SUV stand auf einem Anwohnerparkplatz inmitten eines Wohngebietes. Das hielt die Diebe aber nicht davon ab, im Laufe des Nachmittags das Auto aufzubrechen und neben dem Navigationsgerät auch die dazugehörige Armatur, die Mittelkonsole, die Gläser der Außenspiegel, beide Rückleuchten und sogar alle vier Fußmatten zu klauen. Und zum Schluß zerkratzten die Langfinger  auch noch beide Fahrzeugseiten auf der gesamten Länge. Weder durch den Eigentümer des BMW noch durch Zeugen konnten bislang Täterhinweise erlangt werden. Erst die weiteren Ermittlungen müssen Hinweise zu den Dieben bringen.  ;2017-08-01 12:23:00;POL-F: 170801 - 837 Frankfurt-Fechenheim: BMW X5 durch Langfinger stark beschädigt;"https://www.presseportal.de/blaulicht/pm/4970/3698619
";False;2017
 (ka) In der Nacht von Montag auf Dienstag, den 01.08.2017, gegen 02.55 Uhr, wurden Polizei und Feuerwehr wegen eines brennenden Motorrollers in die Stefan-Zweig-Straße gerufen. Nachdem der Brand gelöscht wurde, konnte die Polizei den Besitzer des Rollers ermitteln. Der 53-Jährige gab gegenüber den Beamten an, dass sein Roller kurze Zeit zuvor in der Sudermannstraße geklaut wurde. Die Schadenshöhe wird auf mehrere hundert Euro geschätzt. Täterhinweise liegen zum jetzigen Zeitpunkt nicht vor. Hinweise nimmt die Polizei unter der Telefonnummer 069-75553111 entgegen.  ;2017-08-01 12:22:00;POL-F: 170801 - 836 Frankfurt-Ginnheim: Roller geklaut und angezündet;"https://www.presseportal.de/blaulicht/pm/4970/3698616
";False;2017
" (ka) Am Montagmittag stürzte ein Motorradfahrer in der Südallee und verletzte sich schwer. Der 24-jährige war gegen 13.00 Uhr mit seiner Kawasaki ""Ninja"" auf der Südallee in Richtung Tor Süd des Industrieparks Höchst unterwegs, als er in einer Linkskurve die Kontrolle über seine Maschine verlor. Er stürzte und prallte gegen die Leitplanke. Andere Fahrzeuge waren an dem Unfall nicht beteiligt. Das Motorrad wurde stark beschädigt. Der Sachschaden wird auf über 10.000 Euro geschätzt. Der Fahrer wurde mit schweren Verletzungen in ein Krankenhaus eingeliefert. Aktuell ist sein Zustand stabil. Für die Unfallaufnahme musste der Verkehr bis 17.30 Uhr umgeleitet werden. Die Ermittlungen, wie es zu dem Unfall kommen konnte, wurden aufgenommen.  ";2017-08-01 12:22:00;POL-F: 170801 - 835 Frankfurt-Schwanheim: Motorradfahrer nach Unfall schwerverletzt;"https://www.presseportal.de/blaulicht/pm/4970/3698615
";False;2017
" (em) Gestern (29.09.2017) führte die Frankfurter Polizei mit Unterstützung der Stadt Frankfurt und dem Regierungspräsidium Darmstadt gezielte Kontrollen im Bereich der Innenstadt und der Hanauer Landstraße im Hinblick auf die Tuner-/Poser- und Raserszene durch. Insgesamt wurden 65 Fahrzeuge und 79 Personen kontrolliert. Im Zuge dessen wurden 100 Ordnungswidrigkeiten festgestellt. In sechs Fällen erlosch die Betriebserlaubnis der jeweiligen Pkw und in zwei Fällen wurde sogar die Weiterfahrt untersagt. Zudem waren viele Autofahrer, 80 an der Zahl, zu schnell unterwegs. Doch damit nicht genug. Einmal mehr zeigte sich, wie wichtig diese Maßnahmen sind. Im Verlauf einer Kontrolle stellte sich heraus, dass sich der Fahrer mutmaßlich illegal in Deutschland aufhält. Er wurde vorläufig festgenommen. Zudem wurde sein Pkw stillgelegt, da ein Verstoß gegen das Pflichtversicherungsgesetz festgestellt wurde. Ein anderer Mann fuhr mit über 0,4 Promille und überhöhter Geschwindigkeit über zwei rote Ampeln und hat sich damit ein Fahrverbot eingehandelt. Doch auch damit nicht genug. Als die Beamten gemeinsam mit dem Kfz-Sachverständigen des Regierungspräsidiums Darmstadt ein Fahrzeug unter die Lupe nahmen, mussten sie feststellen, dass im Motorraum bereits ein Kabelbrand eingetreten war. Anscheinend hatte der Halter selbst Hand angelegt und in Eigenregie Kabel verlegt. Auch eine sogenannte ""Soundbox"", ein Volumenverstärker, wurde im Verlauf des Abends entdeckt. Zunächst röhrte der BMW des 19-Jährigen in unglaublicher Lautstärke an den Zivilbeamten vorbei. Als eine uniformierte Streife das Fahrzeug anhielt, war kaum noch ein Geräusch zu vernehmen. Des Rätsels Lösung: Es war eine Soundbox verbaut, die es ermöglicht, dass der BMW per Knopfdruck laut oder leise durch die Straßen fährt. Der junge Mann darf diese Vorrichtung nun entfernen und binnen kürzester Zeit bei der Zulassungsstelle vorstellig werden. Der Frankfurter Polizei ist dieses Thema ein wichtiges Anliegen, weshalb sie auch in Zukunft regelmäßig Kontrollen im Bereich der Tuner-/Poser- und Raserszene durchführen wird.  ";2017-09-30 16:04:00;POL-F: 170930 - 1067 Frankfurt: Frankfurter Polizei führt Großkontrollen im Bereich der Tuner-/Poser- und Raserszene durch;"https://www.presseportal.de/blaulicht/pm/4970/3749277
";False;2017
" (mc) Nach der langen und intensiven Debatte in der Frankfurter Regierungskoalition über die neuen Standorte von Videotechnik in Frankfurt reagierte Herr Polizeipräsident Gerhard Bereswill sehr zufrieden über die Mitteilung der Einigung in der Koalition. Die Polizei Frankfurt begrüßt die Entscheidung zur Installation von Videotechnik an den höchstpriorisierten Standorten Hauptwache und Taunus- / Ecke Elbestraße. Ein weiterer wesentlicher Punkt ist der notwendige Refresh der Altanlagen im Bahnhofsviertel und an der Konstablerwache. Im Zuge des gemeinsamen Sicherheitskonzepts wird die Polizei Frankfurt darüber hinaus eine mobile stationäre Videoüberwachungsanlage im Allerheiligenviertel für die Dauer von einem Jahr bis im Einsatz testen und anschließend evaluieren. Eine solche Anlage wird auf Grundlage des Hessischen Sicherheits- und Ordnungsgesetzes betrieben und kann rechtlich gesehen nur befristet eingesetzt werden. Mit einer erhöhten Polizeipräsenz wird die Videokamera die polizeiliche Arbeit im Quartier ergänzen. Dafür wird eine zusätzliche Anlage zeitnah angeschafft. Die im Moment im Einsatz befindliche mobile Kamera an der Düsseldorfer- Ecke Niddastraße bleibt von dieser Maßnahme unberührt. ""Ich freue mich, dass wir nunmehr einen für alle Partner akzeptablen Kompromiss gefunden haben und beim Ausbau unserer städtischen Sicherheitsinfrastruktur einen erheblichen Schritt weiterkommen"", fasste Polizeipräsident Gerhard Bereswill die Entscheidung der Koalition zusammen. ""Dadurch wird die Sicherheit der Menschen in Frankfurt deutlich erhöht. Mir ist abschließend wichtig, dass wir nach der Parlamentsbefassung schnellstmöglich zur Umsetzung gelangen.""  ";2017-09-29 16:47:00;POL-F: 170929 - 1066 Frankfurt: Einigung in der Debatte über den Einsatz von Videotechnik;"https://www.presseportal.de/blaulicht/pm/4970/3748995
";False;2017
 (mc) Ein 58-jähriger Mann wurde am Donnerstagmorgen, den 28. September 2017, in der Kaiserstraße Opfer eines Überfalls. Die Täter raubten ihm sein Handy. Gegen 05:00 Uhr griffen die zwei Täter den Mann von hinten an. Zuerst versuchten sie das Handy aus seiner Hand zu reißen. Als das nicht gelang, schlugen und traten sie auf den Frankfurter ein und klauten so das Mobilfunkgerät. Im Anschluss flüchteten die Räuber ins Bahnhofsviertel. Sie werden wie folgt beschrieben: Männlich, norafrikanisches Erscheinungsbild, ca. 1,70m groß, Vollbart, blaue Jacke, dunkle Bluejeans, schwarze Schuhe. Hinweise nimmt die Kriminalpolizei unter Rufnummer 069 / 755 - 53111 entgegen.  ;2017-09-29 11:36:00;POL-F: 170929 - 1065 Frankfurt-Bahnhofsviertel: Nächtlicher Überfall;"https://www.presseportal.de/blaulicht/pm/4970/3748501
";False;2017
 (mc) Eine Drogenfahrt endete in der Nacht von Mittwoch auf Donnerstag (28. September 2017) in einem Unfall und einer Suchaktion unter Beteiligung des Polizeihubschraubers. Gegen Mitternacht fuhr ein Opel Insignia auf der  BAB 66 in Richtung Frankfurt in den Beginn einer Baustelle zwischen der Anschlussstelle Hattersheim und Autobahndreieck Kriftel. Das Fahrzeug kollidierte mit mehreren Warnbaken,  schleuderte mehrfach um die eigene Achse und kam von der Fahrbahn ab und letztlich rund 80m hinter der Unfallstelle zum Stehen. Blutspuren im Fahrzeuginneren wiesen auf den verletzten Fahrzeugführer hin, der sich beim Eintreffen der Streife bereits entfernt hatten. Ein Polizeihubschrauber wurde angefordert, um den möglicherweise unter Schock stehenden verletzten Unfallverursacher zu finden. Kurze Zeit später kehrte der mutmaßliche Fahrer, ein 28-jähriger Frankfurter, zurück an die Unfallstelle. Hier wurde festgestellt, dass er das Fahrzeug unter dem Einfluss berauschender Mittel gefahren und darüber hinaus sein Aufenthaltstitel abgelaufen war. Er wurde vorläufig festgenommen und medizinisch erstversorgt.  ;2017-09-29 11:35:00;POL-F: 170929 - 1064 Frankfurt-Bundesautobahn 66: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/3748499
";False;2017
 (em) In der Nacht von Montag (25.09.2017) auf Dienstag (26.09.2017) brach ein 19-Jähriger in eine Wohnung in der Mainzer Landstraße ein, um dort neben Wertsachen auch Nahrungsmittel zu entwenden. Der Mann konnte am Dienstagabend schließlich festgenommen werden. Gegen Mitternacht vernahmen die beiden Mitbewohnerinnen, 27 und 28 Jahre alt, jeweils Geräusche, machten sich aber zunächst keine Gedanken, da sie die Geräusche der jeweils anderen zuschrieben. Doch am nächsten Morgen mussten die beiden feststellen, dass sich ein Fremder in ihrem Zuhause bedient hatte. Neben einem Portemonnaie und einem Smartphone, fehlten auch Lebensmittel. Anscheinend hatte sich der Täter zunächst einmal gestärkt, bevor er zur Tat schritt. Umgehend informierten die beiden Frauen die Polizei. Abends traute einer der beiden (27) ihren Augen nicht: Im Innenhof saß ein Mann mit den gestohlenen Sachen. Die alarmierte Polizei konnte den 19-Jährigen noch an Ort und Stelle festnehmen und der 27-Jährigen ihre Gegenstände wieder aushändigen. Erste Ermittlungen ergaben, dass sich der Mann illegal in Deutschland aufhält. Der wohnsitzlose Tatverdächtige wurde gestern dem Haftrichter vorgeführt und befindet sich zwischenzeitlich in Untersuchungshaft.  ;2017-09-28 13:56:00;POL-F: 170928 - 1063 Frankfurt-Gallus: Einbrecher festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/3747669
";False;2017
 (em) Gestern Vormittag (27.09.2017) konnte die Polizei einen Fahrraddieb noch während der Tatausführung festgenommen werden. Als die Beamten gegen 10.20 Uhr in die Windmühlstraße einbogen, konnten sie einen Mann dabei beobachten, wie er versuchte mit einer großen Eisenstange das Schloss eines Mountainbikes zu überdrehen. Der 40-Jährige wurde noch an Ort und Stelle festgenommen. Nach der Durchführung der polizeilichen Maßnahmen wurde der Tatverdächtige wieder entlassen.  ;2017-09-28 13:48:00;POL-F: 170928 - 1062 Frankfurt-Bahnhofsviertel: Polizei erwischt Fahrraddieb auf frischer Tat;"https://www.presseportal.de/blaulicht/pm/4970/3747652
";False;2017
