Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Lord Triesman, Parlamentarischer Staatssekretär  im britischen Außenministerium, wird nächste Woche Donnerstag zu Gast in Frankfurt sein. Im Rahmen seines Besuchs wird er sich über die  Vorbereitungen - inklusive des  Sicherheitskonzepts - für das  WM-Spiel England-Paraguay, das am 10. Juni stattfinden wird,  informieren. Teil seines Programms ist eine gemeinsame  Pressekonferenz mit dem Polizeipräsidenten der Stadt Frankfurt, Dr.  Achim Thiel, am Donnerstag, 1. Juni um 16.00 Uhr Commerzbank Arena, Stadion Frankfurt Mörfelder Landstr. 362, 60528 Frankfurt a.M. Hierzu möchten wir Sie herzlich einladen. Hinweis für Redakteure - Wenn Sie an einer Teilnahme interessiert sind, bitten wir um  Anmeldung bis Montag, den 29. Mai bei der Pressestelle des  Generalkonsulats, Nicola Schulte, Tel.: 0211-9448 245, E-Mail:  appao.duesseldorf@fco.gov.uk. - Bitte geben Sie dabei Name, Vorname und eine Ausweisnummer an.  Diese Informationen werden für eine Tagesakkreditierung benötigt, die Sie zum Einlass auf das Stadiongelände berechtigt, das dann bereits  unter der Kontrolle der FIFA steht. (Peter Freier/ 755-82322)    ;2006-05-28 13:00:00;POL-F: 060528 - 586 WM 2006: Einladung zu einer deutsch-britischen Pressekonferenz;"https://www.presseportal.de/blaulicht/pm/4970/828639
";False;2006
 Unbekannte haben am Samstagabend in der  Melibocusstraße in einem Kellerraum erneut vorsätzlich Feuer gelegt.  Dies ist die dritte vorsätzliche Brandlegung in einem Kellerraum in  der Melibocusstraße in den letzten Wochen.    Ein Zeuge, der im Erdgeschoss des Hauses ein Bistro  bewirtschaftet, wurde gegen 20.15 Uhr auf das Feuer aufmerksam, als  aus den Kellerfenstern Rauch drang. Der Mann verständigte umgehend  Polizei und Feuerwehr. Die Täter hatten in einem Kellerverschlag Unrat (Autoreifen,  Sperrmüll, Papier und Pappe) angezündet wobei ein Brandbeschleuniger  nach ersten Erkenntnissen nicht verwendet wurde. Aufgrund des schnellen Eingreifens der Feuerwehr konnte der Brand  rasch unter Kontrolle gebracht werden, so dass eine Evakuierung des  Hauses nicht durchgeführt werden musste. Es entstand ein Sachschaden von rund 30.000 Euro.    In diesem Zusammenhang wird nochmals auf die durch die  Staatsanwaltschaft Frankfurt ausgesetzte Belohnung von 2 500 Euro  hingewiesen. Die Belohnung ist für Hinweise, die zur Ergreifung des  oder der Täter führen, vorgesehen. Entsprechende Mitteilungen nimmt das 10. Polizeirevier (Niederrad),  Telefon 069/755-10100 oder der Kriminaldauerdienst, Telefon 069/755-54510  oder jede andere Polizeidienststelle entgegen(Karlheinz Wagner/  755-82115). ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-05-28 12:57:00;POL-F: 060528 - 585 Niederrad: Erneut Kellerbrand;"https://www.presseportal.de/blaulicht/pm/4970/828638
";False;2006
 Bei einem schweren Verkehrsunfall auf der  Bundesautobahn BAB 3 in Höhe der Anschlussstelle Frankfurt-Süd ist  heute Morgen ein 48 Jahre alter Pkw-Insasse aus den Niederlanden ums  Leben gekommen.    Wie die ersten polizeilichen Ermittlungen ergaben, war gegen 07.35 Uhr ein 18-jähriger Niederländer mit einem Pkw, Mercedes, in  Fahrtrichtung Köln unterwegs und benutzte den linken Fahrstreifen.  Aus bislang noch unbekannten Gründen kam der junge Mann im weiteren  Verlauf mit dem Pkw nach rechts von der Fahrbahn ab, prallte  ungebremst auf das Heck eines auf der rechten Spur fahrenden Lkw und  verkeilte sich darin. Durch die Wucht des Aufpralls verlor der 46  Jahre alte Lkw-Fahrer die Herrschaft über sein Fahrzeug. Das schwere  Fahrzeug kam nach links  ab, fuhr gegen die Mittelleitplanke und  stellte sich anschließend quer zur Fahrbahn. Bei der Kollision erlitt der 48-jährige Mann tödliche Verletzungen. Mit leichten Verletzungen wurden der 18-Jährige sowie der 46-jährige  Lkw-Fahrer in ein Krankenhaus gebracht.    Die Autobahn musste für ca. zwei Stunden in Fahrtrichtung Köln  voll gesperrt werden. Es bildete sich ein Rückstau auf einer Länge  von vier bis fünf Kilometer. Der Verkehr wurde an der Unfallstelle  über den Standstreifen bzw. den rechten Abbiegestreifen  vorbeigeführt(Karlheinz Wagner, Tel.: 0173-6597905)    ;2006-05-27 15:35:00;POL-F: 060527 - BAB 3: Pkw-Beifahrer bei Verkehrsunfall getötet;"https://www.presseportal.de/blaulicht/pm/4970/828485
";False;2006
 Am Donnerstagmorgen gegen 09.10 Uhr wurde ein  41-jähriger aus Neustadt stammender Diskobesucher in der  Gutleutstraße von zwei bisher Unbekannten niedergeschlagen und  beraubt. Zu dem im Park sitzenden Opfer gesellten sich die beiden  Täter zunächst hinzu, schlugen dann aber gemeinsam unvermittelt auf  ihn ein und zerrten ihn in ein Gebüsch. Hier wurde der hilflos am Boden  liegende Mann  seines Handys sowie 500 EUR Bargeld beraubt. Das Opfer wurde verletzt. Die beiden Räuber werden beide 25 - 30 Jahre alt, einer als dünn, der andere als dick und beide etwa 1,75 m groß beschrieben.    (André Sturmeit / 069 - 755 82311)    ;2006-05-26 12:57:00;POL-F: 060526 - 583  Gutleutviertel: Straßenraub nach Diskothekenbesuch;"https://www.presseportal.de/blaulicht/pm/4970/828211
";False;2006
 Am Donnerstagnachmittag gegen 17.00 Uhr kam es  zu einem Feuer im Kindergarten an der Hugo-Kallenbach-Straße. Nach  ersten Feststellungen von Polizei und Feuerwehr wurde das Feuer in  einem vor dem Kindergarten stehenden Schuppen entzündet und griff  dann auf das Gebäude über. Die genaue Brandursache bedarf der  Ermittlung. Fensterfront und Fassade wurden stark beschädigt. Der  Sachschaden beläuft sich nach erster Schätzung auf etwa 20.000 EUR. Drei Jugendliche im Alter von 14 und 15 Jahren wurden nach  Zeugenaussagen durch die Polizei vorläufig festgenommen. Inwieweit  sie an der Brandstiftung beteiligt waren, müssen die andauernden  Ermittlungen überprüfen.    (André Sturmeit / 069 - 755 82311) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-05-26 12:56:00;POL-F: 060526 - 582 Sindlingen: Brandstiftung an Kindergarten;"https://www.presseportal.de/blaulicht/pm/4970/828207
";False;2006
 Am Donnerstag, den 25. Mai 2006, gegen 03.15 Uhr nahm eine Funkstreife auf der Mainzer Landstraße die Verfolgung eines Pkw der Marke Mercedes auf, da dessen Fahrer mit überhöhter  Geschwindigkeit unterwegs war. In Höhe des Güterplatzes stoppte der Mercedes und die drei Insassen  versuchten, zu Fuß den Polizeibeamten zu entkommen. Die Männer, 26, 27 und 28 Jahre alt, alle aus Frankfurt, wurden nach  kurzer Verfolgung festgenommen. Da die Festgenommenen augenscheinlich unter Alkoholeinfluss standen, wurden Blutentnahmen durchgeführt. Der Führerschein des 26-jährigen Fahrzeugführers wurde sichergestellt. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-05-26 12:47:00;POL-F: 060526 - 581 Gallusviertel: Verfolgungsfahrt;"https://www.presseportal.de/blaulicht/pm/4970/828195
";False;2006
 Am Donnerstag, den 25. Mai 2006, gegen 14.30 Uhr befuhr eine 21-jährige Französin mit ihrem Ford Fiesta die  Kennedyallee stadteinwärts.    In Höhe der Hausnummer 103 wollte zu diesem Zeitpunkt ein  49-jähriger aus Neu-Isenburg zu Fuß den dort befindlichen  Fußgängerüberweg überqueren. Offensichtlich übersah die Französin die Rotlichtzeigende Ampel und erfasste den Fußgänger. Dieser erlitt durch den Zusammenprall erhebliche Verletzungen und  musste anschließend in ein Krankenhaus verbracht werden, wo er  stationär aufgenommen wurde. Die Autofahrerin erlitt einen Schock. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-05-26 12:46:00;POL-F: 060526 - 580 Sachsenhausen: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/828194
";False;2006
" Am Rande des gestrigen Fußballspiels der  Oberliga Hessen zwischen dem FSV Frankfurt und dem KSV Hessen Kassel  im Stadion am Bornheimer Hang ist es zwischen rivalisierenden  Hooligans beider Vereine sowie der Polizei zu Auseinandersetzungen  gekommen. Im Zuge der polizeilichen Maßnahmen mussten sieben Personen in  Gewahrsam genommen werden. 21 Personen wurden wegen Beteiligung an  Schlägereien und wegen Übergriffe auf eingesetzte Polizeikräfte  festgenommen, gegen 18 Personen wurden Platzverweise erteilt.    Mit ihrer offen gezeigten Präsenz und einer direkten Ansprache  gelang es der vorgewarnten Polizei nach dem Spiel ein verabredetes  Treffen von zum Teil erheblich alkoholisierten Hooligans beider  Vereine zu einer Schlägerei im Ostparkgelände zu verhindern.    Während es vor dem Spiel zu keinen nennenswerten Vorkommnissen  kam, mussten die Einsatzkräfte im Verlauf der Partie neben der  üblichen Fantrennung zwei Bereiche frei halten und sichern um zu  verhindern, dass Frankfurter Fans in den Fan-Block des Kasseler  Vereins eindringen konnten. Nach dem Ende des Spiels gegen 17.25 Uhr flogen zunächst  Feuerwerkskörper und Rauchbomben auf das Spielfeld. Kurz darauf ist  es dann im Haupteingangsbereich zu einer Schlägerei zwischen Fans von Hessen Kassel und Frankfurter Fangruppierungen gekommen. Durch  sofortiges und konsequentes Einschreiten der eingesetzten Kräfte  konnten zielgerichtete Festnahmen durchgeführt werden und der kurze  ""Schlagabtausch"" unterbunden werden. Im weiteren Verlauf kam es dann  nur noch zu vereinzelten alkoholbedingten Streitigkeiten und Attacken auf Polizeikräfte. Auch hier gab es weitere Festnahmen.    Die zum Spiel angereisten Fans wurden später durch Beamte zum  Hauptbahnhof bzw. Ostbahnhof bekleidet, wo sie anschließend die  Heimreise antraten. Zu weiteren Übergriffen kam es dann nicht mehr. Noch im Laufe des gestrigen Abends wurden die festgenommenen Personen wieder auf freien Fuß gesetzt(Karlheinz Wagner/ 755-82115). ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2006-05-26 12:41:00;POL-F: 060526 - 579 Ostend: Festnahmen nach Fußballspiel;"https://www.presseportal.de/blaulicht/pm/4970/828184
";False;2006
" Im Pressebericht vom 25. Mai, Nr. 574, wurde  bereits ein erster Überblick über die Ereignisse bezüglich der  Studentendemonstration am selben Tag veröffentlicht. Nach Zählung der Polizeikräfte nahmen während der Gesamtdauer von  rund acht Stunden zwischen 1.000 und maximal 1.200 Teilnehmer teil.    Nachdem sich eine kleine Studentengruppe mit rund 250 Personen der Fachhochschule (Nibelungenplatz) gegen 15:00 Uhr an der Universität  mit dort wartenden etwa 1.000 Teilnehmern vereinigt hatte, formierte  sich ein Demonstrationszug, der sich vom Campus über die  Senckenberganlage in Richtung Messe bewegte. Obwohl Polizeikräfte an  der Ludwig-Erhard-Anlage/ Hamburger Allee/ OPD-Kreisel ein  Weitergehen in Richtung der Autobahn 648 zunächst verhindern konnten, gelang es der Demonstrationsgruppe über angrenzende Verkehrsbereiche  der Messe und des Mariott-Hotels die Polizeiabsperrung zu umgehen und auf beiden Fahrbahnen der Theodor-Heus-Allee - stadtein- und auswärts - bis in Höhe der Haus Nr. 80 / Messehalle 9, zu marschieren. Hier  trafen sie erneut auf Absperrkräfte. Diese wurden von einigen wenigen Teilnehmern aus der Anonymität der Gruppengemeinschaft heraus mit  leeren gläsernen Bierflaschen, kleinen Pfählen sowie  Holzlattenstücken beworfen. Daraufhin setzten die betroffenen Beamten Pfefferspray zur Abwehr ein. Auch erfolgten von polizeilichen  Durchsagen begleitet, erste Festnahmen. Kurze Zeit später gelang einem Teil der Demonstrationsteilnehmer  zwischen verschiedenen Firmengebäuden hindurch, über die in der Nähe  befindliche Franklinstraße der Zugang bis zum Katharinenkreisel. Die  dort befindlichen Polizeikräfte konnten zunächst ein weiteres  Vordringen der 1.000 Studenten über die Autobahnzufahrten des  Kreisels zur A 648 in Richtung Westkreuz nicht verhindern.    Auf dem zwischenzeitlich für den Verkehr vollkommen gesperrten  Autobahnteilstück, welches in Höhe des Katharinenkreisel endet,  gelang es der Polizei dann, die Studenten 300 Meter vor den dortigen  beiden Esso-Tankstellen mit starken Einsatzkräften zu stoppen und  diese im weiteren Verlauf U-förmig zu umstellen. Nachdem dieses  Autobahnstück über eine Stunde blockiert war, wurden die  Demonstrationsteilnehmer zu unterschiedlichen Zeiten immer wieder  durch kaum zu überhörende Lautsprecherdurchsagen der Polizei  aufgefordert, friedlich die Autobahn in Richtung Innenstadt zu  verlassen, da die Veranstaltung gemäß dem Versammlungsgesetz für  aufgelöst erklärt worden sei. Danach wurden gegen 18:30 Uhr eine  Vielzahl leerer Bier- und Apfelweinflaschen sowie sonstiger  Gegenständen gegen die nun sehr langsam vorrückenden Einsatzkräfte  aus dem Kreis der Demonstrationsteilnehmer heraus beworfen.  Körperliche Attacken erfolgten ebenfalls. Daraufhin kam es zum  Einsatz von Pfefferspray und kurzfristigem Schlagstockeinsatz. Erst  danach waren die Demonstrationsteilnehmer bereit, die Fahrbahn zu  räumen. Der langsame Rückmarsch erfolgte über die gleiche Strecke der Theodor-Heuss-Allee, nach einem erneuten kurzen Stopp an der  Ludwig-Erhard-Anlage, über Senckenberganlage bis zum Uni-Campus, wo  nur noch wenige hundert Teilnehmer eintrafen, die sich anschließend  auf dem Universitätsgelände zerstreuten.    Besonders auffällig war bei der gestrigen ""Mittwochsdemonstration"" die zwischenzeitliche Zunahme der linksautonomen Szene sowie der  ungewöhnliche hohe Alkoholkonsum einiger Demonstrationsteilnehmer  durch Bier, Apfelwein und Schnaps zu beobachten.    Am Ende des Tages mussten acht Demonstrationsteilnehmer vorläufig  festgenommen worden, denen Straftaten der gefährlichen  Körperverletzung, der Sachbeschädigung an Polizeifahrzeugen bzw.  Privat-Pkw, Landfriedensbruch, Widerstand gegen Vollstreckungsbeamte  sowie Gefangenenbefreiung vorgeworfen werden. Unter anderem wurden  dabei eingesetzte Knüppel und sonstige Gegenstände sichergestellt. Sieben am Einsatz beteiligte Beamte erlitten Prellungen durch Schläge und Flaschenwürfe. Über die Anzahl der verletzten Demonstrationsteilnehmer ist der  Polizei nichts bekannt.    Bezug nehmend auf ähnlicher Ereignisse in anderen hessischen  Städten, insbesondere hier der bedauerliche Unglücksfall bei einer  Schienenblockade in Gießen, bei der ein junger Mann durch einen  herannahenden Zug schwer verletzt wurde, bittet die Frankfurter  Polizei die Verantwortlichen hiesiger Demonstrationszüge, diese  Veranstaltungen zukünftig unbedingt bei der Versammlungsbehörde der  Stadt Frankfurt am Main anzumelden. Die Polizei hat dann nämlich die Gelegenheit, gemeinsam mit dem  jeweiligen studentischen Versammlungsleiter, mögliche Gefahren auf  der jeweiligen Marschroute, die durch den öffentlichen Auto- und  Straßenbahnverkehr jederzeit entstehen können, zu besprechen, um  diese zu verhindern, zumindest jedoch deutlich zu reduzieren. Der  Unfall in Gießen sollte eine Mahnung zur Besonnenheit und Vorsicht an alle Beteiligten sein und jedem Initiator solcher Demonstrationen  sich seiner besonderen Verantwortung bewusst machen.    Selbstverständlich wird durch die Einhaltung solcher Maßnahmen  nicht das Grundrecht auf Demonstrations- bzw. Versammlungsfreiheit  eingeschränkt, wie einige hundert Demonstrationen, die jährlich in  Frankfurt stattfinden,  belegen. (Jürgen Linker, -82111).    ";2006-05-25 13:53:00;POL-F: 060525 - 578 Stadtgebiet: Bilanz der gestrigen Studentendemonstration - Bitte der Polizei für mögliche kommende Veranstaltungen;"https://www.presseportal.de/blaulicht/pm/4970/827859
";False;2006
 Vergangene Nacht haben in mehreren Stadtteilen  mehrere Mülltonnen gebrannt. In allen Fällen geht die Polizei von  Brandstiftung aus. Der entstandene Gesamtsachschaden wird auf rund  8.200 Euro beziffert.    Zwischen 02.35 und 03.05 Uhr gingen in der Stresemannallee Höhe  S-Bahnhof, Burnitzstraße/Ecke Oskar-Sommer-Straße,  Vogelweidstraße/Ecke Paul-Ehrlich-Straße, Vogelweidstraße/Ecke  Kennedyallee sowie der Diesterwegstraße/Ecke Hedderichstraße  insgesamt fünf Mülltonnen in Flammen auf. In Höchst brannten zwischen 01.50 Uhr und 02.50 Uhr in der  Hospitalstraße, Herbesthaler Straße sowie der Königsteiner Straße  vier Mülltonnen sowie ein Altkleidercontainer. In der Habsburger Allee im Frankfurter Nordend wurden gegen 03.30 Uhr drei Müllcontainer in Brand gesteckt. Durch die Flammen wurden auch  eine Hecke sowie ein Baum in Mitleidenschaft gezogen. Hinweise auf die Täter liegen nicht vor(Karlheinz Wagner/ 755-82115). ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-05-25 12:23:00;POL-F: 060525 - 577 Stadtgebiet: Mülltonnenbrände;"https://www.presseportal.de/blaulicht/pm/4970/827844
";False;2006
" Unbekannte haben am vergangenen Wochenende eine  Parkbank im Wert von etwa 300 Euro entwendet, die vor der Trauerhalle des Friedhofes Eschersheim entwendet. Laut Anzeige stand die Bank mit der Beschriftung  ""Stadt Frankfurt"" lose auf dem Boden. Der Friedhof  ist rund um die Uhr geöffnet. Das zuständige 12. Polizeirevier bittet Personen die zum fraglichen  Zeitpunkt auf dem Friedhof verdächtige Wahrnehmungen gemacht haben,  sich unter Tel.: 755-11200 zu melden(Karlheinz Wagner/ 755-82115). ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2006-05-25 12:22:00;POL-F: 060525 - 576 Eschersheim: Friedhofsbank gestohlen;"https://www.presseportal.de/blaulicht/pm/4970/827843
";False;2006
 Auf frischer Tat haben am Mittwochmittag gegen  14.00 Uhr Detektive eines Kaufhauses auf der Zeil einen 22-jährigen  Mann dabei betroffen, als dieser mit Parfüm, diversen  Drogerieartikeln sowie mehreren Socken der Marke Nike im Gesamtwert  von 200 Euro ohne zu bezahlen das Geschäft verlassen wollte. Als die  Detektive den ertappten Dieb in ihr Büro bringen wollten, riss sich  dieser plötzlich los, lief auf die Straße und rannte in Richtung  Fressgass´ davon. Die ihn verfolgenden Detektive machten eine  zufällige vorbeikommende Funkstreifenbesatzung der Polizei auf den  Flüchtenden aufmerksam. Nach einer kurzen Verfolgung nahmen die  Beamten ihn schließlich in der Goethestraße fest. Allerdings wehrte  er sich dabei heftig und fügte beiden Beamten leichte Verletzungen  zu. Der Beschuldigte, der bereits mehrfach bei der Polizei in  Erscheinung getreten ist, konnte jedoch letztendlich überwältigt und  das Diebesgut sichergestellt werden(Karlheinz Wagner/ 755-82115). ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-05-25 12:20:00;POL-F: 060525 - 575 Innenstadt: Kaufhausdieb festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/827841
";False;2006
 Vor dem Hintergrund der Proteste gegen die  geplante Einführung von Studiengebühren haben sich heute gegen 13.00  Uhr rund 1500 Demonstranten  nach einer Versammlung in der  Universität Frankfurt-Bockenheim zu einem Aufzug durch die Stadt  entschlossen. Zuvor waren etwa 200 Studenten von der Fachhochschule  am Nibelungenplatz zum Campus an der Universität marschiert.    Der Demonstrationszug führte über die Senckenberganlage zur  Ludwig-Erhard-Anlage. Im Kreisel vor der Festhalle wurde eine  Blockade im Kreuzungsbereich abgehalten, bevor die Teilnehmer in  Richtung der Autobahn A 648 weiter marschierten. Hier konnten sie  durch Umgehung der Polizeikräften auf die Autobahn A 648 gelangen und blockierten diese. Durch starke Polizeikräfte konnten die  Demonstranten kurz vor der Autobahntankstelle gestoppt und ein  weiteres Vordringen in Richtung Westkreuz verhindert werden. Die  Blockade dauerte etwa zwei Stunden an. Nach Verkündung der  Auflösungsverfügung wurde die Autobahn geräumt. Zuvor war es durch Teilnehmer des Aufzuges zum Werfen von Eiern,  Tomaten und Flaschen gegen die eingesetzten Polizeikräfte gekommen,  die ihrerseits in Einzelfällen Pfefferspray einsetzen mussten.    Es kam zu teils erheblichen Verkehrsbehinderungen im Bereich der  Autobahn und des Stadtgebietes. Insgesamt wurden 7 Personen vorläufig festgenommen, die nach Abschluss der polizeilichen Maßnahmen später  wieder entlassen werden konnten. Einem Verkehrsteilnehmer wurde durch Teilnehmer des Aufzuges sein Pkw beschädigt. Die genaue Schadenhöhe bedarf der Klärung. Angaben über  Verletzte liegen beim gegenwärtigen Stand nicht vor. Eine endgültige  Bilanz des polizeilichen Einsatzes kann erst am morgigen Tag  erfolgen.    (Jürgen Linker / André Sturmeit , Telefon 069 - 755 82311)    ;2006-05-24 20:26:00;POL-F: 060524 - 574 Studentenproteste: rund 1500 Demonstranten in Frankfurt unterwegs - Verkehr zum Teil lahm gelegt;"https://www.presseportal.de/blaulicht/pm/4970/827773
";False;2006
 Am Dienstagvormittag wurde eine 88-jährige  Frankfurterin in der Wiesenstraße von einem Unbekannten auf der  Straße unter einem Vorwand angesprochen, der dadurch das Vertrauen  der alten Dame erlangte. So konnte er dann wenig später an der  Wohnung der Rentnerin erscheinen, wo er sie in ein weiteres Gespräch  verwickelte. Hier schilderte er dann eine Notsituation und bat die  Frau, ihm Geld zu leihen. Die Rentnerin gab dem Betrüger 4.700 EUR  und erhielt als Pfand zwei wertlose goldene Armbanduhren, so genannte Blender, und seine angebliche Telefonnummer und Namen. Mit dem Geld  verschwand der Betrüger auf nimmer Wiedersehen. Das der Namen und die Telefonnummer nicht stimmten, bedarf keiner  weiteren Erklärung.    Der Betrüger wird wie folgt beschrieben: Etwa 55 Jahre alter Mann, etwa 1,65 m groß, kräftige Statur, graue  Haare, glatt rasiertes Gesicht, gepflegte Erscheinung. Der Täter war bekleidet mit blauem Jackett, blauer Hose und Hemd mit  Krawatte sowie eine Brille mit hellem Gestell.    (André Sturmeit / 069 - 755 82311)    Rufbereitschaft Herr Wagner, Tel.: 0173-6597905 ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-05-24 13:52:00;POL-F: 060524 - 573  Bornheim: Trickbetrüger ergaunert 4.700 Euro;"https://www.presseportal.de/blaulicht/pm/4970/827600
";False;2006
" Am Dienstagabend gegen 20.30 Uhr entdeckten  Anwohner in der Melibocusstraße aufgrund starker Rauchentwicklung einen Kellerbrand in ihrem Haus und alarmierten die Feuerwehr. Einigen Bewohnern des Mehrfamilienhauses  war der Fluchtweg über das Treppenhaus durch die Rauchentwicklung  abgeschnitten. Aus den oberen Stockwerken mussten Bewohner des Hauses über Drehleitern der Feuerwehr gerettet werden. Nach ersten Feststellungen wurden in einem Kellerverschlag dort  gelagerte Gegenstände angezündet. Die genaue Brandursache bedarf der  weiteren Ermittlung. Der Sachschaden beläuft sich nach ersten Schätzungen auf etwa 65.000  EUR.    Im Zuge der Ermittlungen wurde am Abend ein 18-jähriger Mann nach  einem Hinweis aus der Bevölkerung als Tatverdächtiger von der Polizei vorläufig festgenommen. Inwieweit er mit der Brandstiftung etwas zu  tun hat, wird derzeit durch die Kriminalpolizei überprüft.    Möglicherweise handelt es sich bei dem vorliegenden Fall, um eine  weitere von mehreren Brandstiftungen, die die Polizei im Bereich der  Melibocusstraße und der Straße ""Im Mainfeld"" seit Anfang 2006  beschäftigt.    In diesem Zusammenhang wird nochmals auf die durch die  Staatsanwaltschaft Frankfurt ausgesetzte Belohnung von 2.500 EUR  hingewiesen. Die Belohnung ist für Hinweise, die zur Ergreifung des  oder der Täter führen.    Hinweise bitte an das 10. Polizeirevier (Niederrad), Telefon  069  - 755 10100    oder den  Kriminaldauerdienst , Telefon 069 - 755 54510 oder    jede andere Polizeidienststelle.    (André Sturmeit / 069 - 755 82311) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2006-05-24 13:40:00;POL-F: 060524 - 572  Niederrad: Brandstiftung in Keller;"https://www.presseportal.de/blaulicht/pm/4970/827586
";False;2006
 Am Mittwoch, den 23. Mai 2006, gegen 23.50 Uhr  war ein 43-jähriger Frankfurter mit seinem Fahrrad auf dem Radweg des Ratsweges unterwegs. In Höhe der dortigen Aral-Tankstelle kam er aus noch ungeklärter  Ursache zu Fall und zog sich Schürf- und Platzwunden im Gesicht und  an den Händen zu. Der 43-Jährige musste anschließend in ein Krankenhaus verbracht  werden, wo er stationär aufgenommen wurde. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-05-24 13:39:00;POL-F: 060524 - 571 Frankfurt-Bornheim: Radfahrer durch Sturz verletzt;"https://www.presseportal.de/blaulicht/pm/4970/827584
";False;2006
 Am Dienstag, den 23. Mai 2006, gegen 13.25 Uhr  kam es unter Eheleuten in einer Wohnung in der Rombergstraße zu  Streitigkeiten. Nach ersten Vermutungen dürften familiäre Spannungen den Hintergrund  zu der Auseinandersetzung bilden, in deren Verlauf die 45-jährige  Frau ihren Mann mit einem Küchenmesser eine schwere Schnittverletzung am Hals zufügte. Der geschädigte 46-Jährige Ehemann wurde sofort in ein Krankenhaus  verbracht, wo er stationär aufgenommen wurde. Seine Frau wurde festgenommen. Die Ermittlungen in der Sache dauern  an. Die vier Kinder der Eheleute (zwischen fünf und 16 Jahren alt) werden unter Mithilfe des Jugendamtes betreut. (Manfred Füllhardt, 069-75582116)    ;2006-05-23 16:12:00;POL-F: 060523 - 570 Frankfurt-Zeilsheim: 46-Jähriger durch Messerstich verletzt;"https://www.presseportal.de/blaulicht/pm/4970/827153
";False;2006
 Ein dreijähriger Junge ist in den gestrigen  Abendstunden bei einem Verkehrsunfall in Niederursel schwer verletzt  worden.    Ein 45 Jahre alter Mann aus Nidderau war ersten Ermittlungen  zufolge gegen 20.15 Uhr mit seinem Pkw, Mercedes, auf der  Marie-Curie-Straße fahrend in Richtung Rosa-Luxemburg-Straße  unterwegs. n Höhe des Kreuzungsbereiches Marie-Curie-Straße/Altenhöferallee  stand am Fahrbahnrand der Dreijährige an der Hand seines Vaters.  Plötzlich riss sich das Kind los, lief auf die Straße und wurde von  dem herannahenden Mercedes erfasst. Der schwer verletzte Junge wurde zur stationären Behandlung in eine  Klinik gebracht. (Karlheinz Wagner, 069-75582115)    ;2006-05-23 11:59:00;POL-F: 060523 - 569 Frankfurt-Niederursel: Dreijähriger Junge bei Verkehrsunfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/826924
";False;2006
 Rund 5.000 EUR Sachschaden entstand in den  gestrigen Abendstunden bei einem Fahrzeugbrand in der Siegener Straße in Sossenheim.    Wie die ersten Ermittlungen von Beamten des zuständigen  Fachkommissariates ergaben, war gegen 19.25 Uhr eine 36 Jahre alte  Frau mit ihrem Pkw, Mercedes, auf der Siegener Straße fahrend  unterwegs, als während der Fahrt plötzlich starker Rauch aus dem  Motorraum quoll und unmittelbar darauf Flammen aus dem Motorraum  schlugen, die anschließend auf den Fahrgastraum übergriffen.    Ein 19-jähriger Passant, der der Fahrzeugführerin beim Aussteigen  aus dem brennenden Auto half, erlitt leichte Verletzungen und wurde  in ein Krankenhaus gebracht. (Karlheinz Wagner, 069-75582115)    ;2006-05-23 11:59:00;POL-F: 060523 - 568 Frankfurt-Sossenheim: Pkw ausgebrannt;"https://www.presseportal.de/blaulicht/pm/4970/826923
";False;2006
